"city_code","covid.percapita.committed.fed","covid.percapita.committed.city","covid.percapita.committed.state","covid.percapita.disbursed.fed","covid.percapita.disbursed.city","covid.percapita.disbursed.state"
4125100,6.25412636966078,0.0458631323403976,0.061019618135293,6.13057410931041,0.0458631323403976,0.00688931172495243
4125209,191.738522374834,0,1.49884692069118,189.345644661055,0,1.27399091714665
4125308,0,0,0,0,0,0
4125357,92.1665377730039,0,0,92.166813462227,0,0
4125407,72.090099025974,0,0,72.090099025974,0,0
4125456,66.0589771160739,7.58413840639647,0.00413564929693962,61.4696581196581,7.58413840639647,0.00413564929693962
4125506,45.681928808903,22.8964841760419,1.29810869208468,25.8685886682591,18.7630080411356,1.17755559810125
4125555,97.9566712898752,0,1.97081830790569,126.894914470643,0,1.97081830790569
4125605,56.7880946365485,18.6918182207472,0.31064511294294,52.2228301038433,16.3191093030725,0.205076116047532
4125704,84.7789519872353,30.7436013199884,0.544749057151146,84.7787960545402,24.0403894691036,0.166702930084131
4125753,85.6255773195876,9.39126975945017,4.42759450171821,83.289089347079,9.26893298969072,4.01865979381443
4125803,10.2040611986239,0.908553322469672,0.567291327177258,9.4992721347094,0.908553322469672,0.552625384754662
4125902,199.869860200961,18.5513324595893,0,197.354696373962,18.5513324595893,0
4126009,79.3271475335817,12.6696105655266,0,76.6119178236821,12.6696105655266,0
4126108,97.3225339130435,0,1.7209252173913,97.3222173913043,0,1.36752347826087
4126207,150.199880987801,5.87704403451354,1.93529604284439,141.009094019637,5.87685361499554,1.93529604284439
4126256,49.0789226301852,0,0,48.2948359457276,0,0
4126272,127.367394836613,26.8806860444123,1.99093699223687,127.367394836613,26.8806860444123,1.99100920743817
4126306,59.2788114521537,0,1.97772091823575,59.2788114521537,0,1.97772091823575
4126355,59.4089501898593,0.0111681929863748,0,59.4089501898593,0.0111681929863748,0
4126405,60.0230425613497,2.11200153374233,0,32.8332419478528,2.1118481595092,0
4126504,4.06859136050691,0.333365015536465,0.0782915981234387,14.5505782002072,0.333365015536465,0.0782915981234387
4126603,92.1914640688974,0,1.86062167631418,67.718500635324,0,1.86062167631418
4126652,147.885993174061,7.61207849829352,2.04841638225256,147.885993174061,7.61207849829352,2.04841638225256
4126678,12.6145598404255,0,1.88400132978723,12.2470625,0,1.88400132978723
4126702,38.717223730128,0.383635129895308,0.245560294687864,38.6682725862738,0.383410236525785,0.245560294687864
4126801,92.0135313551545,0,1.98193943101866,84.2478519424901,0,1.98193943101866
4126900,287.246673339399,0,0,287.246673339399,0,0
4127007,12.027868226307,0,0,74.5713973104162,0,0
4127106,38.1429095648687,0,0.000350912372167636,17.4516482855424,0,0.000350912372167636
4127205,240.811043023256,4.36437209302326,0,240.811043023256,4.36437209302326,0
4127304,185.623811746632,16.3903557078705,1.98404632474592,185.062443275821,16.3902883479083,1.98404632474592
4127403,76.5765192329643,0,0,75.219537153293,0,0
4127502,13.1589702528267,2.9098849905372,0.177415441354879,54.4745329257049,2.9098849905372,0.177415441354879
4127601,80.4460928354015,0,0,80.2591892999298,0,0
4127700,27.0156077675348,1.68330456728241,0.817736268358512,25.0121824108802,1.68331578393915,0.793501279399909
4127809,55.385616754195,0,0,100.966633790188,0,0
4127858,108.66497590962,10.4373301212826,0,108.66497590962,10.4373301212826,0
4127882,49.5144934604301,0,2.76987364220794,48.086286854356,0,0.982686765683884
4127908,30.0296027188562,0,0.198757763975155,36.3421539903902,0,0.0174616195945154
4127957,0.000118386977435067,0,0,0.000244173140955787,0,0
4127965,27.7999030164185,0,0,102.957917525773,0,0
4128005,160.727778468602,6.08503084796021,0.219068343775408,117.98627959252,5.41010617437467,0.219068343775408
4128104,119.341289777778,0,11.058696,102.180011555556,0,2.07961155555556
4128203,45.6205827707078,0,0.00690691209227635,42.5725681625887,0,0.00690691209227635
4128302,41.4321576128539,0,0,41.4321576128539,0,0
4128401,30.4564534728999,0,0,27.0637514414974,0,0
4128500,126.632332095327,0.169503765604044,2.00300268234809,126.632280511709,0.169503765604044,2.00295109873104
4128534,4.69932246856387,0,0,46.1006791859696,0,0
4128559,7.66078069552874,0,16.9045647030991,7.66068606576768,0,11.5503205583156
4128609,106.796675494842,0.0696961248954558,2.02313911346529,106.796675494842,0.0696961248954558,2.02313911346529
4128625,86.5241340782123,0.769102420856611,11.2155605214153,34.6243202979516,0.769206703910615,11.2155605214153
4128633,0.000280979827089573,0,0,0.000280979827089573,0,0
4128658,-51.7568920934858,13.8275484833416,0,-52.1708652411735,13.8275484833416,0
4128708,64.5221767021432,0,0.0809155853622977,64.5221767021432,0,0.0809155853622977
4128807,95.5935293072824,0,0,95.5935293072824,0,0
4200051,0.000612244897950417,0,0.000839874411302464,0.000910518053372226,0,0.00123233908948286
4200101,32.581991091314,12.5899081291759,0,32.581991091314,12.5899081291759,0
4200200,98.7015772269136,0,1.0896213565776e-05,96.9176391537274,0,1.0896213565776e-05
4200309,82.9499019785805,0,0,82.9499019785805,0,0
4200408,90.911754753915,0.171420581655481,0,21.2023000559284,0.171420581655481,0
4200507,128.749323100537,17.2145372217959,0.742547966231773,128.748936300844,17.2147582501919,1.37790023023791
4200556,36.6308071367884,3.47183517417162,0,122.306677994902,3.47183517417162,0
4200606,0,0,0,0,0,0
4200705,0,0,0,0,0,0
4200754,326.068785046729,0,0,324.564994807892,0,0
4200804,0,0,0,0,0,0
4200903,172.830598777145,8.85515496521343e-05,6.7467847353934e-05,172.830598777145,8.85515496521343e-05,6.7467847353934e-05
4201000,88.8238436107518,0,0,88.8238436107518,0,0
4201109,27.2108581164808,0,0.000266418835191968,25.3126579925651,0,0
4201208,103.20789968652,6.78671543016371,0,99.403520260072,6.78671543016371,0
4201257,86.2680208333333,0,0,82.9348423672566,0,0
4201273,19.3265268338411,1.99250058589173,1.19677290836653,16.9293508319663,0.439418795406609,0.568228263416921
4201307,26.0854602266977,24.2242184495496,0.0250480720574841,4.30783852848902,23.2291379921061,0.0250480720574841
4201406,0,0,0,0,0,0
4201505,49.1903185295125,0,1.20650873387373,49.1903185295125,0,1.20650873387373
4201604,132.732347140039,14.3291067906453,0,125.849422372499,14.3291067906453,0
4201653,307.521759176365,0,0,307.521615935542,0,0
4201703,42.748613687641,0.00023063424417149,0,21.4847355226874,0.00023063424417149,0
4201802,0.000438184663544064,0,0,0.000469483568075117,0,0
4201901,58.9542248812247,0,0,58.9542248812247,0,0
4201950,67.5448585256888,5.01022635889799,0.530551005212211,67.5447885331348,5.01023231571109,0.530551005212211
4202008,0,0,0,0,0,0
4202057,81.3586017217943,0,0,81.3586017217943,0,0
4202073,105.089587921847,0,0,105.089587921847,0,0
4202081,208.711442598187,8.22356495468278,0,208.711759818731,8.22356495468278,0
4202099,0,0,0,0,0,0
4202107,84.6807146684528,2.00937709312063e-05,0,81.7309032150034,2.00937709312063e-05,0
4202131,77.984379126061,0,0,22.4806067274442,0,0
4202156,8.19085640457733,0,2.6687707641196,8.19085640457733,0,2.6687707641196
4202206,81.4392645435244,0,0,22.0741435244161,0,0
4202305,193.277422934116,0,0,174.103317358892,0,0
4202404,184.790358486134,14.6459927595308,0,168.759552334499,14.6459932016968,0
4202438,97.9960206422018,5.5754128440367,0,93.8498050458716,5.07483944954128,0
4202453,98.9477811654782,0,0,98.9477811654782,0,0
4202503,0,0,0,0,0,0
4202537,109.963415112856,4.0571638861629,0,8.28781485116127,4.0571638861629,0
4202578,344.839471715755,16.9550724637681,0,344.839471715755,16.9552033660589,0
4202602,74.2884145129225,1.98807157057473e-05,0,96.5082952286282,1.98807157057473e-05,0
4202701,69.9472810973318,0,0,62.5169409996242,0,0
4202800,37.7366507261778,0.936533238871177,1.70249321053253,31.5105567363325,0.315281024914394,1.25138150903294
4202859,74.0821331918281,0,0,68.5490554523746,0,0
4202875,0,0,0.00025337837837834,0,0,0.00025337837837834
4202909,116.342900667446,4.35764658032628e-06,0,109.019083659552,0,0
4203006,202.325672336187,15.1487785104586,0,171.712009758804,14.8970254561043,0
4203105,0.000296900489397551,0.000185970636215239,0,0.000499184339314465,0.000143556280587442,0
4203154,0,0,0,0,0,0
4203204,48.9373517419658,1.87412231948769,0.126984313495094,43.3065494389284,1.8274740614535,0.126984313495094
4203253,15.7417788461538,0,0,10.9133333333333,0,0
4203303,0,0,0,0,0,0
4203402,124.35459579977,0,0,122.613515535098,0,0
4203501,170.131895937277,3.21313019719648,0.000192444761226256,170.131895937277,3.21313019719648,0.000192444761226256
4203600,0,0.00818607068607069,0.147675620965095,0,0.00818607068607069,0.147675620965095
4203709,0,0,0,0,0,0
4203808,150.748795521292,0,0,136.468122613803,0,0
4203907,19.685075754287,8.68243976544778e-06,0,19.3757638376384,4.34121988278706e-05,0
4203956,43.519305715534,0,0,23.3032617071136,0,0
4204004,88.2933302986162,0,0,88.2933302986162,0,0
4204103,158.527859757815,19.6218163897494,0.000281610813855252,158.527859757815,19.6215911010983,0.000281610813855252
4204152,8.00273997793306,0,0,75.3299926443545,0,0
4204178,77.8659126466754,0,0,77.8659126466754,0,0
4204194,24.5092980705256,0.00610113107119095,0,24.3893379906853,0.00610113107119095,0
4204202,294.270575770156,0,0,290.628482320222,0,0
4204251,77.7460311515368,10.808152309613,0,77.7460810891148,10.808152309613,0
4204301,312.470895073636,2.78208415927202,0,293.8938010031,1.16190442614445,0
4204350,78.4258915929204,0.579205752212389,0,76.5626924778761,0.578909292035398,0
4204400,13.9623742454728,0,0,13.9624124748491,0,0
4204459,96.9471467710372,5.26887279843444,0,96.6036242661448,3.57110371819961,0
4204509,177.831638418079,0,0,161.972260507854,0,0
4204558,96.3039122122202,0.000148171751772531,0,95.1932836772086,7.96622321357444e-05,0
4204608,136.61071524221,7.81766845672792,0,138.825853914436,7.81766845672792,0
4204707,153.42666396834,0.368582478863105,0,153.42666396834,0.368582478863105,0
4204756,149.861957295374,5.72750381291307,0,149.861957295374,5.72750381291307,0
4204806,31.9951891309252,22.8766946582107,0,19.7468789010603,22.8646875391673,0
4204905,21.6786242675781,9.71121948242187,0,21.4009387207031,8.46890991210937,0
4205001,119.638465101319,0,0,116.89966806047,0,0
4205100,213.461538461538,0,0,180.064500716675,0,0
4205159,19.08242527339,0,0,15.4956573511543,0,0
4205175,161.877560596644,5.00753573648229,0,43.2162802983219,5.00753573648229,0
4205191,116.913629306162,0,0,116.913629306162,0,0
4205209,88.1245586238117,0,0,88.1245586238117,0,0
4205308,45.269984975115,1.41506808151,0.881646163959057,45.2698234576017,1.41506808151,0.881646163959057
4205357,307.516681443952,2.49461684610513,16.4063014566181,351.240430652312,2.49461684610513,16.4063014566181
4205407,187.710285225205,0,14.9617794295103,174.85281237594,0,13.5715901506605
4205431,0.000280561122249155,0.000529058116232348,0,252.597911823647,0.00052905811623089,0
4205456,80.6547021425159,0,0,69.7007493293154,0,0
4205506,74.167600043735,0.148425541220206,0,75.2647375902034,0.0486852175814564,0
4205555,7.6929847715736,52.2168730964467,0,7.6932385786802,48.8259695431472,0
4205605,96.2884808312433,-36.0547975635973,0,60.459029021856,6.18162665711215,0
4205704,122.372843207939,21.8704983247805,3.59184231731626,108.005375970143,21.8705390389754,3.93505789049578
4205803,64.8318248214672,0,0,54.7428857390175,0,0
4205902,0,0,0,0,0,0
4206009,149.456395316993,0,0,118.236780775024,0,0
4206108,100.852483699773,0,0.0227445034116755,10.0856300227445,0,0.0227445034116755
4206207,1.93283061242118,0,0.0223719443724626,1.93283061242118,0,0.0223719443724626
4206306,50.0325518825363,0,0,50.0325576244771,0,0
4206405,115.984511270696,15.4029642928386,0,115.984475364053,15.4029642928386,0
4206504,38.7987761207066,0.055352970718606,0,31.5355595344673,0.055352970718606,0
4206603,18.4142139822325,11.1613866357667,0,17.4062804171495,10.958605639243,0
4206652,95.3787271179225,0,0,95.3787271179225,0,0
4206702,56.3220736109888,6.42775380822416e-05,0,94.3598916967509,4.40257110152329e-05,0
4206751,118.090491299898,0,0,116.652313203685,0,0
4206801,0.000163624921340033,19.2036689741976,0,108.057580239144,19.2036689741976,0
4206900,116.274297235023,0,0,108.205609028069,0,0
4207007,29.7862443446818,0,0,29.7862499344944,0,0
4207106,0,0,0,0,0,0
4207205,136.635639324487,0.159630076397266,0,136.635639324487,0.308906312826699,0
4207304,212.373225279336,0,0,76.7647374464514,0,0
4207403,124.002475564813,0,0,124.002475564813,0,0
4207502,127.492469252468,14.0374149506347,0.252362482369535,109.364138081805,14.2323853314528,0.22827221438646
4207577,80.9935347738015,6.11864618501013,0,80.2953578663065,6.11864618501013,0
4207601,136.144639128461,3.63141171130463e-05,0,90.7749160236042,3.63141171130463e-05,0
4207650,0,0,0,0,0,0
4207684,53.5651022562343,3.78961604433303,2.57171130756036,53.5651022562343,3.78961604433303,2.57171130756036
4207700,67.3691496062992,9.62266141732283,0,67.3690866141732,9.62266141732283,0
4207759,141.939235652616,0,0.824454037582529,139.145660233621,0,0.824454037582529
4207809,280.417296627929,0,0,267.223922651934,0,0
4207858,7.90890518596124,5.31992666317444,0,6.22027239392352,6.89155578837088,0
4207908,23.7683842678714,0,0,23.0050376472673,0,0
4208005,162.798748572361,30.4765704030021,0,162.75213085332,30.4764986131506,0
4208104,76.4437534435262,3.48943985307622,0,64.3870817263545,3.48943985307622,0
4208203,246.534192513177,0,0,241.675784852451,0,0
4208302,0,0,0,0,0,0
4208401,0.000104662785911615,5.29193861350994e-05,0,0.000104662785911615,5.29193861350994e-05,0
4208450,273.938014355197,1.88884166828354e-05,0,235.297169570761,8.78311375574988e-05,0
4208500,46.8269579964504,0,0,42.4936990731611,0,0
4208609,123.049338948443,0,0,123.049338948443,0,0
4208708,64.3339042020046,0,0,64.3339042020046,0,0
4208807,0,0,0,0,0,0
4208906,141.737148802526,54.0320954557246,0,127.785663481865,52.5752949390914,0
4208955,60.3099223803364,0.018111254851229,0,60.3099223803364,0.018111254851229,0
4209003,106.257664452046,0,0,106.257664452046,0,0
4209102,61.7845053860234,3.23060564737693,5.01842809767459,53.2819038647521,3.22716960201319,3.17227896221585
4209151,87.1648811663671,0,0,87.1648811663671,0,0
4209177,426.454029636711,0,43.7652676864245,426.454029636711,0,43.7652676864245
4209201,0.881041388518024,7.80757454383623,0,7.89439252336449,7.80787716955941,0
4209300,138.558198018418,0,0,129.066163750643,0,0
4209409,0,0,0,0,0,0
4209458,61.9124400564175,35.8505218617772,0,61.9124400564175,35.8505218617772,0
4209508,72.0501245929492,0,0,69.7306583604701,0,0
4209607,118.561187879579,0.000979559851106903,0,118.561122575589,0.000979559851106903,0
4209706,138.691402393727,0,0,138.691402393727,0,0
4209805,0,0,0,0,0,0
4209854,-59.5720413550374,0,0,76.8930928288605,0,0
4209904,111.918635809988,2.43605359320268e-05,0,111.650146975233,2.43605359320268e-05,0
4210001,131.214563973449,0,0,109.460467689021,0,0
4210035,28.1662086558761,12.1230735397607,0,27.3498399014778,17.7304855735398,0
4210050,-18.6280181200453,7.10467157417893,0,3.55569648924122,7.10467157417893,0
4210100,0,0,0,0,0,0
4210209,49.1061551823972,0.000538506079907259,0,21.6257730167921,0.000538506079907259,0
4210308,102.597270720942,0,0,102.597393330064,0,0
4210407,70.5435131471944,27.8724708593115,0,60.5452968284088,26.6858213608024,0
4210506,10.0613727217032,1.14872109053037e-05,0.0162486598253893,6.73506011640374,6.89232654312648e-05,0.000141675601166712
4210555,0.000880000000021287,0,0,303.870342857143,0,0
4210605,34.7072467153285,0,0,59.3589372262774,0,0
4210704,46.7490725806452,120.131959677419,1.02526612903226,42.4301572580645,119.779302419355,1.02526612903226
4210803,104.348080274247,31.2931552635338,3.074922153978,104.348080274247,31.2931552635338,3.07493358091701
4210852,69.3726763031099,0,0,97.9095225580377,0,0
4210902,0,0,0,0,0,0
4211009,104.724941542602,0,0,104.724941542602,0,0
4211058,25.1887704421563,0.000189783969311264,0,21.4821340601656,0.000179689077326755,0
4211108,82.3466368363768,0,0,41.6132059499335,0,0
4211207,5.02128879478464,0,0,6.0726962723575,0,0
4211256,77.1321537396122,0.164819944598338,8.33623961218837,77.1321537396122,0.164819944598338,8.33623961218837
4211306,69.2315370817688,42.2649013464712,0,65.0598075957238,42.2649013464712,0
4211405,110.455809112333,2.17872545168892,0,110.455809112333,2.17872545168892,0
4211454,0.000642180642171969,0,0,0.000554400554390806,0,0
4211504,0,0,0,0,0,0
4211603,17.4749524181984,5.15036501108069,0,0.116720114717768,5.06644896362925,0
4211652,123.812221297837,7.25999168053245,0.44948003327787,123.812221297837,7.25999168053245,0.44948003327787
4211702,118.30288653529,0,0,114.889160083341,0,0
4211751,47.7233106719368,0,0,47.7233106719368,0,0
4211801,103.178883388339,0,0,100.667065456546,0,0
4211850,0,0,0,0,0,0
4211876,237.730732700136,0.00814111261872456,9.9606512890095,234.653663500678,0.00814111261872456,9.9606512890095
4211892,61.2470161290323,0,0,76.7792741935484,0,0
4211900,40.7607933954083,2.20347009219955,0,37.7931787735634,1.93776980921083,0
4212007,299.4775339121,17.9723290830168,0.208551275094954,247.856382257189,17.9724647314162,0.208548562126967
4212056,76.8031433962264,0,0,76.4465396226415,0,0
4212106,54.535682366776,0,0,50.924247075571,0,0
4212205,38.9266012769025,0,0,34.2296509113377,0,0
4212239,0,0,0,0,0,0
4212254,0,0,0,0,0,0
4212270,122.712136772937,2.60330737405695,0.605765393039669,-34.9553200292042,2.60330737405695,0.605765393039669
4212304,0,0,0,0,0,0
4212403,99.0154743232988,0.00023779408044582,1.01988363268404,99.0154743232988,0.00023779408044582,1.01988363268404
4212502,31.354624744622,0,0,22.523202139166,0,0
4212601,133.079076086957,1.19275362318841,0,73.8133586956522,1.19275362318841,0
4212650,126.926329363126,0,0,122.384244512255,0,0
4212700,359.152773920406,0,0,344.826775613887,0,0
4212809,108.67969207471,0,0,100.323755258287,0,0
4212908,39.7560563924295,23.9065609308613,0,37.9356440710699,23.9065609308613,0
4213005,23.2555478309232,0.000300333704115664,0,23.2555478309232,0.000300333704115664,0
4213104,103.280392523364,0,0.0213404539385848,101.359698264352,0,0.0213404539385848
4213153,112.226765927978,11.9275796398892,0,112.226177285319,11.9275796398892,0
4213203,103.518931784769,6.14442546309909,0,80.9562134666275,4.4541673037342,0
4213302,72.927911827957,0,0,72.927911827957,0,0
4213351,35.2812076023392,0,0,35.2812076023392,0,0
4213401,43.9515583634176,9.39205002578649,0,43.8726173285199,9.39205002578649,0
4213500,101.613408717855,0,0,91.0485236184571,0,0
4213609,67.0014666741693,0,0.517767211546577,61.2224750302451,0,0.517767211546577
4213708,98.986113369467,0,0,98.9860625564589,0,0
4213807,104.3496047593,0,0,104.3496047593,0,0
4213906,5.87695539754363,7.08327084680026,0,55.2838267614738,7.08327084680026,0
4214003,10.1519271127158,0,0,7.0362157283087,0,0
4214102,0.185050372317127,0,0,1.84865089794131,0,0
4214151,164.98290432414,0,0,141.997602996255,0,0
4214201,235.354887577577,0.367481941194425,26.9261389764981,230.741205616034,0.367481941194425,24.7935924305626
4214300,66.7601905091791,0.00049878766886027,0,66.7599341877381,0.00049878766886027,0
4214409,72.132176717188,0,0,68.9936875201548,0,0
4214508,101.380189766181,0.00020332090816623,0,89.8394527278888,0,0
4214607,49.2759667553192,0,0,49.2759667553192,0,0
4214706,29.4512296747967,1.18563685636363e-05,0,46.7828412940379,1.18563685636363e-05,0
4214805,10.6045648973697,0.00354137155237064,0.0607588256534178,13.0964822375913,0.00354137155237064,0.0607588256534178
4214904,68.0400108225108,0,0,68.0400974025974,0,0
4215000,59.3232660312978,0,0.0561948464525238,55.5927840922461,0,0.0561948464525238
4215059,30.4735320177205,0,0,104.941917035844,0,0
4215075,149.064564788424,3.16766498574874,0,149.064564788424,3.16766498574874,0
4215109,83.2035801724138,0,0,37.9565318965517,0,0
4215208,43.3980977796755,6.51435525192143,0,43.3980977796755,6.72763450042699,0
4215307,133.411198589894,0,0,132.722792792793,0,0
4215356,0,0,0,0,0,0
4215406,61.9351135407906,0.952102607232969,1.97682716568545,61.9351135407906,0.952102607232969,1.97682716568545
4215455,41.6262905850446,1.2135838822162,0,41.6263525765207,1.42210771018985,0
4215505,20.0936221775624,9.33916538598975e-05,0.000114670764865961,15.3127987941837,9.33916538598975e-05,0.000114670764865961
4215554,126.081695454545,14.2023863636364,0,125.172577272727,14.2023863636364,0
4215604,39.6373544480671,5.0290638099674,0.876404285048906,39.6373544480671,5.0290638099674,0.876404285048906
4215653,0,0,0,0,0,0
4215679,42.7622443861849,0,0,42.762187393138,0,0
4215687,83.3327192242833,0.830775716694773,0,72.6220109612142,1.21779089376054,0
4215695,36.2186639676113,0.0874412955465583,0,30.8691093117409,-1.60381376518219,0
4215703,0,0,0,0,0,0
4215752,628.807262789681,0.00162658504591218,0,628.807507651946,0.00162658504591218,0
4215802,41.0351916975919,0.229884922911228,0,38.2245862258695,0.229884922911228,0
4215901,247.691936744847,0,2.67529850746269,299.818368869936,0,2.67529850746269
4216008,116.008251385346,5.50423696015481,0,145.552863928226,5.49904740962266,0
4216057,27.9312754555198,18.9880100035727,0,40.6289281886388,19.5651804215791,0
4216107,64.3447763408946,10.5229213483146,0,64.3447763408946,8.48170553317787,0
4216206,60.3625395378261,15.9482951289398,1.65290068098091,60.3501196368102,15.9482951289398,0.00779220779220779
4216255,62.3252936582318,0,0,62.3252936582318,0,0
4216305,0,2.28079724230922e-05,0,0,2.28079724230863e-05,0
4216354,-26.8449268422453,0,0,67.5292577813248,0,0
4216404,108.047618591934,0,0,103.574795625427,0,0
4216503,56.8937529017281,0,0,56.8937529017281,0,0
4216602,31.8127948964949,1.28556449130829,0,24.104909845272,1.24446616649546,0
4216701,113.515091895803,0,0,103.513667872648,0,0
4216800,26.0960565275909,0.996949712467882,0,7.76559769974306,0.996949712467882,0
4216909,118.775836729653,2.16543781647524,0.264534189617554,113.556908731629,2.16543781647524,0.264534189617554
4217006,0,0,0,0,0,0
4217105,167.655197098707,5.45339009776096,0,161.889776095869,6.48631346578366,0
4217154,29.7415993359159,0.662977310459325,164.825921416713,29.7415993359159,0.662977310459325,156.410520199225
4217204,49.4284237055887,0,0.217587109719096,47.0921757854556,0,0.217587109719096
4217253,107.485600673968,0,0,92.0026032013479,0,0
4217303,0.000142711518857715,0,0,0.000130479102956048,0,0
4217402,20.6399126915556,0,0,20.6398881360557,0,0
4217501,362.571025830678,2.69746472462449,0.88157828857533,356.464849795175,2.17467228038234,1.89333295402822
4217550,0.000245700245700721,0,0,0.000601965601965334,0,0
4217600,126.529954584161,0,0,126.529954584161,0,0
4217709,56.3616614063059,0,0,75.0263853187128,0,0
4217758,42.4721048287247,0.983747420553033,0,97.3115600495254,0.983747420553033,0
4217808,70.4062301200909,0,0,21.9922422373688,0,0
4217907,172.210474486262,0,0,172.162679519741,0,0
4217956,163.522365657813,17.1057751698579,0,148.440833848054,17.1057751698579,0
4218004,51.552966415528,0,0,40.7862354743966,0,0
4218103,98.7515253602845,0,0,21.2012726932435,0,0
4218202,61.916549792116,4.51175267358872,0,80.0141901416279,2.00969273184072,0
4218251,83.5883037400831,0,0,83.5883037400831,0,0
4218301,194.473826293504,0,0,180.127865847361,0,0
4218350,87.754984871407,9.077155824523e-05,0,87.754984871407,0,0
4218400,27.0564133652897,4.67150711969547,0,50.8817341040462,4.67150711969547,0
4218509,87.7622387686147,3.46818420723314,0,87.7622387686147,3.46818420723314,0
4218608,116.031031746032,1.85431799838579,0,115.937033898305,1.85431799838579,0
4218707,79.6409139087783,0.695997068275357,0.389369679201669,73.71752598147,0.695997068275357,0.389369679201669
4218756,53.7882121546961,0,0,43.0905060773481,0,0
4218806,69.7730939183988,0,0,69.7730939183988,0,0
4218855,49.2407338308458,5.37359867330017,0,49.2407338308458,5.37359867330017,0
4218905,34.2660560631598,0,0,34.2658768739466,0,0
4218954,141.711134607564,0,0,141.710296868646,0,0
4219002,162.337356634183,0,0,161.978950524738,0,0
4219101,3.83257910949314,31.4530299635956,0,99.3719798375805,31.4530299635956,0
4219150,0.00203947368423635,0,0.000230263157894527,0.00171875000000045,0,0.000106907894736371
4219176,61.4072725230285,0,0,131.512642102898,0,0
4219200,295.343646705641,0,0,295.343646705641,0,0
4219309,63.9551908226077,0.733381085618355,0,50.3833999253871,0.733381085618355,0
4219358,152.838049767348,0.000202306291725673,0,145.716135949828,0,0
4219408,51.4336293146573,0,0,126.893659329665,0,0
4219507,26.2551063088184,7.62779869098796,0.000348553502962705,26.2551063088184,7.62779869098796,0.000348553502962705
4219606,0.000476556495003643,0.000625160133230512,0,96.3151652574942,0.000625160133230512,0
4219705,76.9319728806542,0,0,76.9319728806542,0,0
4219853,12.0456091818717,0,0,12.0456091818717,0,0
4220000,81.1233971883207,14.8160899119419,0,81.1233971883207,14.8160899119419,0
4300034,0,0,0,0,0,0
4300059,0.000945765428796773,0.00150146940956425,0.000229762222816079,0.000945765428796773,0.00196633716270338,0.000229762222816079
4300109,41.9774971038351,0,0.70635875861228,33.7400597524541,0,0.70635875861228
4300208,0,0,0,0,0,0
4300307,33.5031405526,4.12256735884675,0,29.5167530461644,2.06128367942337,0
4300406,44.7722976118749,0.00575121871063154,0.0937626663745413,41.2323642986252,0.00575121871063154,0.028712959412828
4300455,13.9685269709544,3.05912270302312,0.956727919383521,13.9685269709544,3.05912270302312,0.956727919383521
4300471,60.5056900974859,16.3238327347358,0.00205233453052848,85.732216521293,16.3238327347358,0.00205233453052848
4300505,135.209050601615,0,0.963100379100049,135.20898137465,0,0.963100379100049
4300554,134.757402355859,0,0,132.611618102914,0,0
4300570,93.5388306982872,0.136429512516469,0.130895915678524,92.7214163372859,0.136429512516469,0.130895915678524
4300604,31.9313100893296,2.87703598735758,0.848201199894016,26.7030142132556,2.80402111169991,0.743562966047163
4300638,41.0927819336627,0,6.83402964008469,39.2744728299224,0,6.83402964008469
4300646,72.2664095636904,0,0.946366337971093,72.1313291908686,0,0.51410914494124
4300661,37.9368131049888,31.7382352941176,0,71.2022486969471,31.7390245718541,0
4300703,108.847369568864,1.86666666666667,1.39317228652911,108.84739976514,3.35514175469031e-05,1.39317228652911
4300802,155.661596013798,0.00383288616328095,0.00996550402453047,155.661596013798,0.00383288616328095,0.00996550402453047
4300851,285.043023582257,0,0,207.097883211679,0,0
4300877,0,0,0,0,0,0
4300901,23.3141589917596,24.5323008563581,0,28.0696833090968,10.3478768783325,0
4301008,360.36949444365,0,0.000429245957933896,356.170295702771,0,0.000429245957933896
4301057,101.266989006713,17.9695281642183,1.32720108960016,117.948556279794,2.14688004669715,0
4301073,82.7508336157235,28.3678685191461,5.00208742799051,77.266340223653,28.3678685191461,5.00208742799051
4301107,61.66696621288,0,0.209046342667701,28.0527262467377,0,0
4301206,29.0747058823529,0,0.860517408484306,55.9275799597405,0,0.103639752478938
4301305,94.0667359359579,0.00504441276455752,0,67.1546194758197,0.00504441276455752,0
4301404,9.0225558860213,0,0,90.2250705171256,0,0
4301503,9.58874583459558,0,1.38597091790367,12.372175098455,0,1.38597091790367
4301552,8.80006789250354,0,0,8.76521640735502,0,0
4301602,0,0,0,0,0,0
4301636,0,0,6.2661003968125e-05,0,0,6.2661003968125e-05
4301651,78.3800483714931,0,0,74.3924346984844,0,0
4301701,66.7243836858006,0,0,65.5536888217523,0,0
4301750,4.66103870195505,0,0,4.66105200159596,0,0
4301800,106.003291476408,0,10.8959988584475,105.833770928463,0,10.8959988584475
4301859,72.4797635861222,0,0,72.4797635861222,0,0
4301875,0,0,0,0,0,0
4301909,46.3141922395987,9.10617586308646,1.30287031572735,46.7972602537622,7.13568309235763,1.30287031572735
4301925,62.9390634441088,0,0,61.8514501510574,0,0
4301958,206.368439827519,0.0787926303410427,0.00196001568012544,136.340607604861,0.0787926303410427,0.00196001568012544
4302006,63.2122652477196,0,0,63.2122652477196,0,0
4302055,126.514856996936,7.76328907048008,0,119.781353421859,7.76328907048008,0
