"city_code","covid.aidpercapita_people_CU","covid.aidpercapita_people_appCaixa","covid.aidpercapita_people_lawsuit","covid.aidpercapita_people_BolsaFamilia","covid.aidpercapita_people","covid.aidpercapita_value_CU","covid.aidpercapita_value_appCaixa","covid.aidpercapita_value_lawsuit","covid.aidpercapita_value_BolsaFamilia","covid.aidpercapita_value"
1100809,0.0814225208120345,0.166021615305973,0.000365123411713159,0.120673287571199,0.36848254710092,1341.52183438002,530.465897473346,1.31444428216737,533.992989630495,2407.29516576603
1100908,0.0840308001339136,0.196183461667225,0.00033478406427854,0.115165718111818,0.395714763977235,1271.5098761299,619.685302979578,1.00435219283562,399.330431871443,2291.52996317375
1100924,0.0406206415620642,0.147140864714086,0,0.0573570432357043,0.245118549511855,833.42050209205,487.186192468619,0,216.997907949791,1537.60460251046
1100940,0.0598861856930069,0.137990299049001,7.63854409349578e-05,0.0657296719245312,0.263682542107474,884.589237291372,450.93381201543,0.229156322804873,242.65363021808,1578.40583584769
1101005,0.104902619207522,0.185627938213566,0.000134318334452653,0.182672934855608,0.473337810611148,1530.74546675621,587.105439892545,0.402955003357958,624.257891202149,2742.51175285426
1101104,0.075744760830749,0.15947749271685,9.3976130062964e-05,0.0780001879522601,0.313316417629922,1097.54722300536,523.992106005075,0.281928390188892,324.950662531717,1946.77191993234
1101203,0.075321686368867,0.117480908044775,0,0.0769955016215085,0.26979809603515,866.011089026049,371.398681870489,0,266.576001673815,1503.98577257035
1101302,0.131447587354409,0.164910334627473,0.000184877056757256,0.113052320207062,0.409595119245702,1314.58679977815,522.850804215197,0.554631170271769,401.719356627843,2239.71159179146
1101401,0.082838758043356,0.168238895483226,6.24726682076591e-05,0.0644717935903042,0.315611919785094,1016.8176422815,544.111951021428,0.187418004622977,219.354032610733,1780.47104391829
1101435,0.133284989122553,0.186366932559826,0,0.0833937635968093,0.403045685279188,1281.18926758521,595.823060188542,0,281.247280638144,2158.25960841189
1101450,0.0698612455630849,0.0964827363665699,0,0.0676024524040013,0.233946434333656,765.343659244918,315.39206195547,0,236.011616650532,1316.74733785092
1101468,0.0800744878957169,0.150372439478585,0,0.10707635009311,0.337523277467412,1171.50837988827,499.720670391061,0,425.418994413408,2096.64804469274
1101476,0.148054755043228,0.167867435158501,0.000360230547550432,0.108789625360231,0.42507204610951,1355.40345821326,542.07492795389,1.0806916426513,371.757925072046,2270.31700288184
1101484,0.0898144492696407,0.216936439005132,0,0.0432293722858271,0.3499802605606,1122.06869324911,711.567311488354,0,141.531780497434,1975.1677852349
1101492,0.0799767902906049,0.155891881437068,4.83535612397853e-05,0.0721435133697597,0.308060538658672,1026.50742227165,506.058701223345,0.145060683719356,269.928920264978,1802.64010444369
1101500,0.120580541726437,0.174500042190532,8.43810648890389e-05,0.114336342924648,0.409501307906506,1325.30588136022,560.155261159396,0.253143194667117,399.358703906843,2285.07298962113
1101559,0.0994566501299315,0.197968343964092,0,0.0918969997637609,0.389321993857784,1260.94968107725,643.090007087172,0,315.520907158044,2219.56059532247
1101609,0.1004329004329,0.143145743145743,9.62000962000962e-05,0.0810966810966811,0.324771524771525,1031.74603174603,454.083694083694,0.288600288600289,274.343434343434,1760.46176046176
1101708,0.082416607523066,0.203158268275373,0.000177430801987225,0.104595457771469,0.390347764371895,1266.21717530163,640.081618168914,0.532292405961675,380.269694819021,2287.10078069553
1101757,0.0722510327854443,0.133427089742463,0,0.0896545662301134,0.295332688758021,957.932671178694,424.277050188978,0,318.168234156632,1700.3779555243
1101807,0.0985576923076923,0.195612980769231,0.000150240384615385,0.128756009615385,0.423076923076923,1358.203125,615.685096153846,0.450721153846154,443.239182692308,2417.578125
1200013,0.0656552614590058,0.141833440929632,0.00012911555842479,0.176565526145901,0.384183344092963,1272.51129761136,442.272433828276,0.581020012911556,630.174306003873,2345.53905745642
1200054,0.0573400584019113,0.353198831961773,0.000132731616671091,0.313512078577117,0.724183700557473,2348.15503052827,1109.13193522697,0.398194850013273,1057.76479957526,4515.44996018051
1200104,0.0533667890045689,0.226574788405363,3.74503782488203e-05,0.194517264624373,0.474496292412553,1586.71260579732,722.058272788555,0.112351134746461,694.195191371433,3003.07842109205
1200138,0.0613243761996161,0.209309021113244,0.000383877159309021,0.202207293666027,0.473224568138196,1638.08061420345,657.408829174664,1.15163147792706,773.032629558541,3069.67370441459
1200179,0.0806129247168554,0.116838774150566,0,0.186209193870753,0.383660892738175,1300.23317788141,363.707528314457,0,679.197201865423,2343.13790806129
1200203,0.0518569247350458,0.147779324591342,0.000280671816058919,0.192866445123047,0.392783366265493,1323.79647925274,458.238279144961,0.909376684030896,697.714208730016,2480.65834381175
1200252,0.0385109114249037,0.220581942661532,5.34873769790329e-05,0.156022678647839,0.415169020111254,1421.72657252888,702.406931964057,0.160462130937099,597.560975609756,2721.85494223363
1200302,0.0378683637197569,0.091130604288499,0,0.240998738676757,0.369997706685013,1223.3918128655,286.979704162367,0,817.423460612315,2327.79497764018
1200328,0.047208780833235,0.082261300601912,0,0.269208072701522,0.398678154136669,1260.26200873362,230.21361973327,0,885.518706479405,2375.9943349463
1200336,0.0395629434001346,0.0820775723680804,0,0.283051110765885,0.4046916265341,1310.54839210812,254.652788566102,0,933.789032157837,2498.99021283206
1200344,0.0774449431165849,0.101033295063146,0.000208746477403194,0.303621751382945,0.482308736040079,1578.37386494103,312.806596388686,0.939359148314372,1028.84876317712,2920.96858365515
1200351,0.0462200113995544,0.0465309083372195,0,0.244416809161096,0.33716772889787,1086.92678377118,143.136950101041,0,797.979169905176,2028.0429037774
1200385,0.0455023803558006,0.14191931846655,5.01127536958156e-05,0.124630418441493,0.312102230017539,1055.34452518166,448.579303432724,0.150338261087447,465.717865196693,1969.79203207216
1200393,0.0439506576260109,0.0495057593333878,8.16926721673066e-05,0.215505269177355,0.309043378808921,982.713830569398,152.585573074095,0.24507801650192,695.531410832448,1831.07589249244
1200401,0.0385783879753663,0.209248266887267,0.000193508749014315,0.0869652506663958,0.334985414278043,1149.26781127092,665.599465915853,0.667605184099386,357.422753726253,2172.95763609712
1200427,0.0306444111415431,0.050746731435068,0.000103353831843316,0.222985892201953,0.304480388610408,973.407059066715,157.604258177872,0.310061495529947,724.179628959744,1855.50100769986
1200435,0.0253089176715796,0.0492779514664285,0,0.267976775346137,0.342563644484145,1128.89682894149,141.581062974542,0,911.299687360429,2181.77757927646
1200450,0.0525047340333965,0.132122568428301,0.000258220003442933,0.224091926321226,0.408977448786366,1529.66947839559,408.917197452229,0.7746600103288,937.855052504734,2877.21638836289
1200500,0.0452581109844983,0.0968373073036486,6.45008707617553e-05,0.247726344305648,0.389886263464557,1304.87841585861,298.213325879899,0.193502612285266,863.808561415579,2467.09380576638
1200609,0.0382378160413432,0.0682718824592709,2.31744339644504e-05,0.273087529837084,0.379620402771662,1305.45294431184,210.099418321708,0.0695233018933512,969.905680053765,2485.5275659892
1200708,0.0428658909981629,0.141457440293938,5.10308226168606e-05,0.168503776280874,0.352878138395591,1201.34721371709,446.815676668708,0.153092467850582,622.014696876914,2270.33067973056
1200807,0.0741075223119422,0.125424989375266,0.000159371015724607,0.220835104122397,0.420526986825329,1435.996600085,385.359116022099,0.478113047173821,808.457288567786,2630.29111772206
1300029,0.0366214549938348,0.0900123304562269,0,0.239765721331689,0.366399506781751,1256.26387176326,286.350184956843,0,851.023427866831,2393.63748458693
1300060,0.054107021131561,0.0618609406952965,0,0.216854124062713,0.332822085889571,1095.60327198364,196.625766871166,0,729.601226993865,2021.83026584867
1300086,0.0372599598738894,0.061622241329894,0,0.228145600458584,0.327027801662367,1063.45657781599,189.50988822012,0,759.544282029235,2012.51074806535
1300102,0.0250034921078363,0.0579689900824137,4.65614378171998e-05,0.200353866927411,0.283372910555478,974.884760441402,171.19709456628,0.139684313451599,723.732364855427,1869.95390417656
1300144,0.0479448991457579,0.101793461246031,0,0.115702848964623,0.265441209356411,873.607943110157,328.243660271032,0,397.853213471085,1599.70481685227
1300201,0.0240709873517011,0.0412785567212472,0,0.156485929993137,0.221835474066085,784.01804098441,127.394842631631,0,577.703696440828,1489.11658005687
1300300,0.0466617026557458,0.117969719533383,0,0.284512285927029,0.449143708116158,1575.0409530901,361.727475800447,0,1051.43708116158,2988.20551005212
1300409,0.0347709675085028,0.0709168536073522,0,0.140386424488024,0.246074245603879,843.05666111875,223.019031767856,0,507.344959837904,1573.42065272451
1300508,0.0412215620478404,0.0949111843117939,0,0.272265492719269,0.408398239078903,1374.58978542622,291.586368254164,0,950.324785272296,2616.50093895268
1300607,0.0313417548651417,0.0724251735518379,0,0.195652668715147,0.299419597132127,1031.01399795152,224.076476613179,0,706.602936155685,1961.69341072038
1300631,0.0462847757925646,0.0651968347185587,0,0.348778181456229,0.460259791967352,1598.37754441845,199.62175882148,0,1244.07505101279,3042.07435425272
1300680,0.0549780902883929,0.0946193824518496,0,0.192092122694385,0.341689595434628,1168.84744726383,293.549373280342,0,702.017731580556,2164.41455212473
1300706,0.0404792839613108,0.137173379529378,0,0.203811173668255,0.381463837158943,1370.39411000433,430.645300996102,0,810.931139021221,2611.97055002165
1300805,0.0240730094854843,0.0776564146785475,0,0.201159336974226,0.302888761138258,1054.91520551883,245.458465076171,0,734.866340902558,2035.24001149756
1300839,0.0411051720243921,0.0762628924188813,0,0.235187834073628,0.352555898516901,1184.23548897086,235.022208838365,0,817.496047579613,2236.75374538884
1300904,0.0440943885620295,0.0428291263364332,6.32631112798127e-05,0.25349528689821,0.340482064907952,1132.32112355286,134.332890491554,0.189789333839438,853.065097741507,2119.90890111976
1301001,0.0417777465974463,0.086151255787849,0,0.317770450399888,0.445699452785183,1595.42584537674,268.598288199804,0,1186.5090500912,3050.53318366774
1301100,0.0451392510691562,0.100552831959946,2.60769792427245e-05,0.211745071450923,0.357463231459268,1263.78950662355,312.204026285595,0.0782309377281736,808.986127047043,2385.05789089392
1301159,0.0187382480710627,0.0693444855086559,3.24191143097971e-05,0.204726706866368,0.292841859560397,974.615833495429,210.639953316475,0.194514685858782,706.846916942229,1892.29721843999
1301209,0.0384937725526714,0.131276917704575,4.65603538586893e-05,0.178652077755791,0.348469328366896,1243.67826795484,420.181585380049,0.139681061576068,695.506925852637,2359.5064602491
1301308,0.0331870543060889,0.0873217224355458,0,0.179786066922655,0.30029484366429,1061.68403730115,271.551014810751,0,684.153867251783,2017.38891936369
1301407,0.0371428571428571,0.0817366946778711,0,0.222577030812325,0.341456582633053,1271.78151260504,250.084033613445,0,891.058823529412,2412.9243697479
1301506,0.0293237875741676,0.0453096650811553,0,0.230912568038052,0.305546020693375,1047.0063257,140.813024076889,0,804.92325798068,1992.74260775756
1301605,0.0620993825345487,0.162893266686269,0,0.294736842105263,0.519729491326081,1917.84769185534,495.066157012643,0,1206.88032931491,3619.79417818289
1301654,0.0305248863435083,0.0611678573537226,0,0.249867154749956,0.341559898447187,1155.75367538525,187.010686662337,0,871.677392690559,2214.44175473815
1301704,0.0531490453120547,0.128277286976347,3.56226845255058e-05,0.182744371615845,0.364206326588772,1287.40738102023,405.735252208606,0.106868053576518,709.037475064121,2402.28697634654
1301803,0.015737941910895,0.0267775003285583,0,0.18310553292154,0.225620975160994,797.726376659219,82.2249967144171,0,663.063477460902,1543.01485083454
1301852,0.0768398930852258,0.170349513374549,2.04035828691518e-05,0.303299259349942,0.550509069392585,2037.00801860807,527.159209157128,0.0612107486074555,1252.60451735325,3816.83295586705
1301902,0.0588893973768512,0.162783225090311,0.00042842815551942,0.161799787733323,0.383900838356004,1342.46794091586,532.75625359052,1.51897255138704,618.543149531163,2495.28631658893
1301951,0.0692347069362682,0.0962375223957,0,0.339006910673151,0.504479140005119,1734.34860506783,305.221397491682,0,1195.2393140517,3234.80931661121
1302009,0.0671722643553629,0.13228602383532,0,0.240736728060672,0.440195016251354,1561.56013001083,407.71397616468,0,935.362946912243,2904.63705308776
1302108,0.116836961350511,0.303864948911595,0,0.678809418036428,1.09951132829853,3833.76277210129,1004.08707241226,0,2435.71745890715,7273.5673034207
1302207,0.036144578313253,0.0655368727657884,0,0.170793062359327,0.272474513438369,897.100489871574,187.077982258705,0,601.58877267311,1685.76724480339
1302306,0.0668299006193288,0.126962408180902,0,0.370301022612703,0.564093331412934,2026.28546737721,402.837390177157,0,1385.19372029382,3814.31657784819
1302405,0.0450066123458897,0.0402926496309884,0,0.265411031952562,0.35071029392944,1220.72010579753,123.834307410093,0,955.991638581972,2300.5460517896
1302504,0.0586384032811516,0.147296501593876,9.13687031735396e-05,0.256806968386429,0.46283324196463,1666.32149601023,454.918681854176,0.274106109520619,1013.72967046354,3135.24395443747
1302553,0.027716421071742,0.0407879209658386,0,0.155950255680959,0.224454597718539,720.947683742322,127.065871887198,0,513.201609731006,1361.21516536053
1302603,0.0474760990818083,0.254286396525469,0.00020724641598861,0.0813757557736148,0.38334549779688,1333.20276809126,826.85616197659,0.709593706917525,349.232016868056,2510.00054064282
1302702,0.0493434423766856,0.0961949702207377,3.53463054274252e-05,0.179152749058905,0.324726507961755,1068.47993213509,297.481575738296,0.159058374423413,624.632840252373,1990.75340650019
1302801,0.0258474344230875,0.0484091780296807,0,0.260610043261596,0.334866655714364,1129.02907836373,141.974700180713,0,898.636438311155,2169.64021685559
1302900,0.0374384993849938,0.0920664206642066,4.61254612546125e-05,0.207257072570726,0.336808118081181,1224.85239852399,283.016605166052,0.138376383763838,815.461254612546,2323.46863468635
1303007,0.04593573660402,0.0547498018001213,0,0.279998134589377,0.380683672993518,1256.94165928275,169.28601408385,0,942.29352236161,2368.52119572821
1303106,0.0301635722926419,0.083916267816757,5.25955924893494e-05,0.168463682743386,0.282596118445274,1009.8984905065,261.53158365329,0.157786777468048,649.545048124967,1921.13290906222
1303205,0.0382878362103573,0.105078281814532,0,0.165947410678442,0.309313528703332,1085.40746688077,332.03532717784,0,631.433159373746,2048.87595343236
1303304,0.0276817937495201,0.0713737234124242,0,0.185479536205175,0.28453505336712,1004.14651002073,220.502188435844,0,699.723565998618,1924.37226445519
1303403,0.0459766129521597,0.118538872948866,7.80146147378276e-05,0.200887632949906,0.365481133465669,1323.15907179945,367.729688028224,0.234043844213483,797.564210362075,2488.68701403396
1303502,0.0324761807191886,0.0586005532220059,0,0.240651572584776,0.331728306525971,1193.45353959635,181.149472390124,0,908.236860977359,2282.83987296384
1303536,0.0731320409754524,0.154007474524776,2.68867797703869e-05,0.135751351060683,0.362917753340682,1300.34146210308,493.479955905681,0.0806603393111607,556.169171618315,2350.07124996639
1303569,0.0470298481205653,0.121063742450009,0,0.146455169178444,0.314548759749018,1055.12812994781,378.21497683692,0,530.528352782502,1963.87145956723
1303601,0.0203750241639281,0.0339841484631742,0,0.126116373477673,0.180475546104775,655.464913976416,103.321090276435,0,485.080224241253,1243.8662284941
1303700,0.0469331073765476,0.0622793390764016,0,0.331450360118627,0.440662806571577,1478.01158028527,199.322129642706,0,1128.71063409123,2806.04434401921
1303809,0.0308403343195905,0.0823272790099994,2.15968727728225e-05,0.187784808759692,0.300974018962054,1070.27622400276,266.885514977431,0.0647906183184675,701.086322700473,2038.31285229899
1303908,0.0301699398597559,0.0484615576572755,0,0.178124922017318,0.25675641953435,842.886731714621,155.05702093679,0,600.119781398947,1598.06353405036
1303957,0.0462653288740245,0.0599219620958751,0,0.171892419175028,0.278079710144928,909.657190635451,191.889632107023,0,574.707357859532,1676.25418060201
1304005,0.0510292524377031,0.0732394366197183,0,0.315384615384615,0.439653304442037,1531.52762730228,225.958829902492,0,1139.41495124594,2896.9014084507
1304062,0.0465005507427585,0.121877883957012,1.48849394182966e-05,0.158986037926826,0.327379357566015,1146.20880593016,390.059837456462,0.0446548182548897,603.706349915156,2140.01964812003
1304104,0.0792829856009404,0.0995592124595945,0,0.234205113135469,0.413047311196004,1345.77725536292,319.27123126653,0,787.281810167499,2452.33029679694
1304203,0.0660990478109728,0.179874720808773,1.6793457269048e-05,0.210539573782055,0.456530135859069,1609.47150989974,560.330495239055,0.0503803718071439,828.626127260819,2998.47851277142
1304237,0.0391596549716886,0.0486849764512886,0,0.252209345398741,0.340053976821718,1166.5661216066,140.94300682648,0,899.126845531037,2206.63597396412
1304260,0.0267348429510592,0.0850986121256392,7.30460189919649e-05,0.269978086194302,0.381884587289993,1272.00876552228,244.119795471147,0.219138056975895,940.409057706355,2456.75675675676
1304302,0.0613763174209547,0.0969001859888407,6.19962802231866e-05,0.244451332920025,0.402789832610043,1412.80843149411,299.553626782393,0.18598884066956,913.949163050217,2626.49721016739
1304401,0.0249311002755989,0.0488022047911808,0,0.218571125715497,0.292304430782277,1007.3436506254,147.373330506678,0,777.875768496926,1932.592749629
1400027,0.0306408797876375,0.0825938566552901,0,0.152445961319681,0.265680697762609,917.315130830489,252.92377701934,0,570.784982935154,1741.02389078498
1400050,0.0365409622886866,0.106697009102731,0.000130039011703511,0.200845253576073,0.344213263979194,1224.22626788036,331.248374512354,0.390117035110533,778.244473342003,2334.10923276983
1400100,0.0651063261940846,0.239558014736019,0.000131060974331112,0.0753505285331656,0.380145930437601,1298.77183952418,786.177118183638,0.471819507592005,297.666638071545,2383.08741528695
1400159,0.0741419128772796,0.108704308353906,0,0.253324838735367,0.436171059966553,1565.10312972844,342.024368877917,0,966.297682567492,2873.42518117385
1400175,0.0756423214000745,0.116123198042449,5.31943188467472e-05,0.179264854513538,0.371083568274908,1327.3152827278,367.487632320868,0.159582956540241,704.49491994255,2399.45741794776
1400209,0.0770093793474846,0.116097473410223,4.48772606920074e-05,0.199165282951129,0.392317012969528,1387.56899878831,365.336803841494,0.134631782076022,768.316653951443,2521.35708836333
1400233,0.0869690840797457,0.12693826447077,0,0.213618414716363,0.427525763266879,1416.29586824617,400.693441201965,0,738.225946258307,2555.21525570644
1400282,0.0295217957059206,0.0737638256343526,0,0.145331815224463,0.248617436564737,906.685100845804,228.513337670787,0,578.871177618738,1714.06961613533
1400308,0.0719238388729914,0.119359454105217,0,0.229253797050407,0.420537090028615,1553.98415144178,368.545014307726,0,945.927801012547,2868.45696676205
1400407,0.0333853624696497,0.0574921956295526,0,0.250607006590357,0.34148456468956,1182.46618106139,179.344432882414,0,894.224765868887,2256.0353798127
1400456,0.0420345793898377,0.285094908264157,0,0.130545127689949,0.457674615343943,1572.41051128853,989.985724105113,0,452.672764764976,3015.06900015862
1400472,0.055097134689104,0.166071080501592,9.74595542849717e-05,0.180365148463388,0.401630823208369,1391.76141901111,531.174062763953,0.292378662854915,687.733090767332,2610.96095120525
1400506,0.0358169621466219,0.132726401533301,0,0.163512218495448,0.332055582175371,1139.26689027312,424.628653569717,0,604.528030666028,2168.42357450886
1400605,0.0374845869297164,0.110110974106042,0,0.182860665844636,0.330456226880395,1170.11097410604,350.234278668311,0,701.726263871763,2222.07151664612
1400704,0.0427287051626657,0.0427287051626657,0,0.237927518769117,0.323384929094448,1048.84604689962,133.52488645843,0,782.074334970804,1964.44526832885
1500107,0.0512132260497863,0.123296454614031,2.51445813427206e-05,0.284611516218255,0.459146341463415,1634.85667588635,377.281870756852,0.0942921800352024,1087.81870756852,3100.05154639175
1500131,0.0711995725353994,0.167646273043014,0,0.208789740849586,0.447635586427999,1603.55329949239,498.450440822869,0,862.169382847983,2964.17312316324
1500206,0.0526864143419138,0.141910219332124,5.38899567084014e-05,0.290305196788159,0.484955720418905,1710.43489195064,427.293466740915,0.161669870125204,1108.49485350913,3246.38488207081
1500305,0.0459473803927515,0.0737230520383148,0,0.277124876791265,0.396795309222332,1345.81848510122,227.007354613693,0,969.322920615665,2542.14876033058
1500347,0.0252761180517835,0.0551873981531776,0,0.127901502806446,0.208365019011407,761.846822379142,170.016295491581,0,512.28680065182,1444.14991852254
1500404,0.0554018076087718,0.164979331605129,1.75155888740979e-05,0.248441112590205,0.46883976739298,1773.3587893225,503.313949414979,0.0525467666222938,1084.30252925103,3361.02781475513
1500503,0.0319579762882967,0.119937786125132,0,0.256837657001996,0.408733419415424,1407.15459560981,370.325155534687,0,925.971358140627,2703.45110928513
1500602,0.0631289396304185,0.22991489104847,0.000215574851900077,0.132397451042951,0.42565685657374,1488.4391518423,729.960592917073,0.724331502384258,547.17036449396,2766.29444075572
1500701,0.0370183239019132,0.094246833737537,0,0.269233360280248,0.400498517919698,1350.52546483428,280.820533548909,0,948.362974939369,2579.70897332255
1500800,0.0994217127535025,0.186654019161717,0.000138176481242543,0.0791508495052722,0.365364757901734,1290.6732742411,600.706940754033,0.448139939165003,366.016054613321,2257.84440954762
1500859,0.0539728038591953,0.204600272660538,3.49564791834166e-05,0.263187331771944,0.52179536477086,1870.72394868389,624.434578949208,0.10486943755025,1053.32960464222,3548.59300171287
1500909,0.0390566159540359,0.107378795377762,0,0.289449333993243,0.435884745325041,1458.09644724667,324.305480837512,0,1012.85102537066,2795.25295345484
1500958,0.0266578541528971,0.111698612029081,0,0.184118591256727,0.322475057438706,1174.28004909829,341.365310169011,0,748.560098196582,2264.20545746388
1501006,0.0412704218483297,0.0582175079248964,0,0.212204340404779,0.311692270178005,1017.26408193124,182.809070958303,0,708.705193855157,1908.7783467447
1501105,0.0188667198723065,0.0775099760574621,3.19233838786911e-05,0.171652035115722,0.268060654429369,981.79728651237,237.624900239425,0.191540303272147,670.48683160415,1890.10055865922
1501204,0.032357250459151,0.0850615984646815,0,0.194308590767453,0.311727439691285,1093.4934687055,258.230669225531,0,730.254441899338,2081.97857983037
1501253,0.079092581238504,0.218884120171674,0,0.168608215818516,0.466584917228694,1547.63948497854,678.540772532189,0,623.175965665236,2849.35622317597
1501303,0.0622151196202382,0.177647271839845,1.57446842009966e-05,0.149905138277689,0.389783274421973,1382.61629417368,576.123186409189,0.0472340526029899,596.296850275926,2555.0835649114
1501402,0.0744838264624667,0.198096744487514,0.000128030642000319,0.10125356668696,0.373962168278941,1304.85109436192,627.252922532793,0.443306104594366,433.053244076416,2365.60056707572
1501451,0.0760132294411122,0.146925276080498,0,0.226357979707383,0.449296485228993,1544.07758282415,469.062167161836,0,833.656595100622,2846.79634508661
1501501,0.0727480868147033,0.180764646844812,9.40910801656003e-05,0.210936519884582,0.464543344624263,1685.02070003764,553.848325178773,0.329318780579601,886.300338727889,3125.49868272488
1501576,0.0474354480663629,0.12372940764108,0.000116836078981189,0.173559995326557,0.34484168711298,1218.08622502629,381.598317560463,0.350508236943568,690.290921836663,2290.32597266036
1501600,0.0512401693889897,0.11070780399274,6.04960677555959e-05,0.184029038112523,0.346037507562008,1198.47549909256,343.121597096189,0.181488203266788,693.466424682396,2235.24500907441
1501709,0.0668662829483221,0.151853173433452,3.87855469537831e-05,0.200513520641668,0.419271762570396,1436.85092387173,472.631366647532,0.116356640861349,754.284251516515,2663.88289867664
1501725,0.107989054261496,0.226523393178936,6.67423079490089e-05,0.273309751051191,0.607888940799573,2063.53867716746,719.775745845291,0.200226923847027,1004.33825001669,3787.85289995328
1501758,0.0726112920738328,0.126221498371336,0,0.215119435396308,0.413952225841477,1392.01954397394,394.13680781759,0,771.009771986971,2557.1661237785
1501782,0.0205548624725242,0.102091130517436,0,0.139250282183806,0.261896275173766,986.61557654607,315.656745678132,0,601.19408305115,1903.46640527535
1501808,0.0386001526614298,0.131655990028696,2.89863474303603e-05,0.236383663294588,0.406668792332145,1461.99020261457,401.46091191049,0.0869590422910809,923.139801153657,2786.67787472101
1501907,0.0435654331056513,0.0803683691847623,0,0.28881639310837,0.412750195398783,1398.75624426547,244.795595881333,0,1014.49689061066,2658.04873075747
1501956,0.0184922996908319,0.0494091132364414,0,0.194891502210408,0.262792915137681,875.35612124014,150.203704238782,0,667.040365222919,1692.60019070184
1502004,0.0300448803191489,0.0848570478723404,4.15558510638298e-05,0.22797539893617,0.342918882978723,1110.06482712766,248.711768617021,0.124667553191489,755.260970744681,2114.16223404255
1502103,0.0516202175597715,0.133685887316667,4.30527252375075e-05,0.223587153066789,0.408936310668465,1416.55951321719,406.331620791596,0.150684538331276,833.759076949571,2656.80089549668
1502152,0.0940870797574994,0.310999133926463,2.62446526520221e-05,0.124189696349369,0.529302154685983,1873.25407448232,1029.13156444374,0.0787339579560665,514.762617116762,3417.22699000079
1502202,0.0565885555443534,0.21310365686797,4.3208365139491e-05,0.169564027595743,0.439299448373205,1503.72024023851,685.146404343881,0.164191787530066,641.255347035186,2830.28618340511
1502301,0.0703904455672944,0.162737712448323,0,0.222379421221865,0.455507579237483,1553.34129536059,494.441892512632,0,840.44097381718,2888.2241616904
1502400,0.0861004373902219,0.208697620183911,0.00011316057485572,0.0973279344259069,0.392239152574895,1370.80949171222,685.313233391226,0.354241799548342,404.688783819022,2461.16575072201
1502509,0.0297728411558376,0.0571655253048271,0,0.213128444964089,0.300066811424754,1002.42191414732,175.956238516786,0,734.641723734759,1913.01987639886
1502608,0.0488830269557332,0.132140796306982,0,0.268568131234029,0.449591954496744,1521.29255626082,414.425851125216,0,958.733822438381,2894.45222982442
1502707,0.093475860057094,0.182638411368798,0,0.110103977829176,0.386218249255069,1280.24004500844,584.472088516597,0,407.5264112021,2272.23854472714
1502756,0.0420650661614517,0.121044374056422,2.96024392409935e-05,0.229892543145555,0.39303158580267,1376.06938811758,372.759835410438,0.177614635445961,863.278174121548,2612.28501228501
1502764,0.048252307245113,0.0949058934670445,0,0.132039822687305,0.275198023399462,996.860693263571,295.13843470678,0,542.75125354262,1834.75038151297
1502772,0.0686988680936905,0.184971422167432,0,0.228566625574358,0.482236915835481,1791.1913033733,576.398072397176,0,993.567185924017,3361.1565616945
1502806,0.0343773218265988,0.0818711779162142,0,0.221895182031205,0.338143681774018,1061.23906955478,244.876264502486,0,707.641309938847,2013.75664399611
1502855,0.0542263659422774,0.091382738054432,0,0.260780146705971,0.40638925070268,1320.39487214643,288.5034619867,0,867.402481661754,2476.30081579489
1502905,0.0326483343189434,0.12448255470136,0,0.284299231224128,0.441430120244431,1591.98698994678,381.741573033708,0,1104.73092844471,3078.45949142519
1502939,0.0524731680695894,0.123385536390547,0,0.0975871934379599,0.273445897898097,983.00616844995,382.827564537201,0,432.290925928988,1798.12465891614
1502954,0.0908662345315262,0.142899233942251,2.94637595757219e-05,0.147849145550972,0.381644077784325,1319.27519151444,443.724219210371,0.0883912787271656,587.307012374779,2350.39481437831
1503002,0.0637906647807638,0.101838755304102,0,0.377510608203677,0.543140028288543,1884.86562942008,323.253182461103,0,1352.67326732673,3560.79207920792
1503044,0.0766382460414129,0.182021924482339,0,0.179244823386114,0.437904993909866,1453.5347137637,561.968331303289,0,651.62484774665,2667.12789281364
1503077,0.0576385431427368,0.155490023361802,0,0.273716058366206,0.486844624870744,1653.34916318793,460.357703649803,0,1009.62046647007,3123.3273333078
1503093,0.0572284024244785,0.103673230934008,2.43421533068815e-05,0.125824590443271,0.286750565955064,967.512962196636,314.46654171028,0.0730264599206446,477.841337844746,1759.89386821158
1503101,0.0360539179380832,0.0652644052732928,0,0.304784476373871,0.406102799585247,1342.23670567323,201.854540068138,0,1023.90164420086,2567.99288994223
1503200,0.0674474028137252,0.137508648745612,0,0.239474156266817,0.444430207826154,1566.27629859314,431.007354637009,0,916.398021679522,2913.68167490967
1503309,0.0750047591852275,0.162462719715718,1.58639507582968e-05,0.240560949298813,0.478044292150517,1654.5021892252,503.017323434228,0.0475918522748905,907.519512659433,3065.08661717114
1503408,0.0574150577522974,0.107748081949245,0,0.216423573054549,0.381586712756091,1345.18168788466,336.598937694967,0,829.053199561588,2510.83382514122
1503457,0.0187428571428571,0.0610590476190476,1.52380952380952e-05,0.132022857142857,0.21184,769.673142857143,182.153142857143,0.0457142857142857,528.493714285714,1480.36571428571
1503507,0.0635066728025771,0.12793373216751,0,0.255499309710078,0.446939714680166,1618.72066267832,390.998619420156,0,1020.11965025311,3029.83893235159
