"city_code","GDP.agri.2018_pct","GDP.govt.2018_pct","GDP.industry.2018_pct","GDP.services.2018_pct","GDP.tax.2018_pct","GDP.growth2010_15","GDP.growth2015_18","GDP.percapita.2018"
1100130,0.296672491286431,0.377807575743418,0.0730117644860162,0.203392918882047,0.0491152496020881,0.106721158587621,0.124194110909764,16.4233061360207
1100148,0.280860919456358,0.342273318145088,0.100420784653927,0.222032143947809,0.054412833796818,0.0943630667149196,0.107257138118779,18.0860745882008
1100155,0.177529412637603,0.293587216477507,0.101352103340563,0.352837883625625,0.0746933839187007,0.0580172427106285,0.0850353875241954,22.2527793065493
1100189,0.0969298718658225,0.217234020357899,0.158995471896941,0.368862705298464,0.157977930580874,0.10879384365274,0.0766162335614899,31.0467695010155
1100205,0.0352039089917876,0.205362993813298,0.231756209183346,0.400315501319535,0.127361386692034,0.0896628904630825,0.0601750617917844,32.0426634791764
1100254,0.244917995886025,0.299829262860961,0.088270861420351,0.280394443499896,0.0865874363327674,0.0880802444671651,0.051398367705884,21.5158431655418
1100262,0.513584048365596,0.281603800153959,0.0688214641107001,0.104109949118492,0.0318807382512533,0.133665714340271,0.107000866164792,28.6118721461187
1100288,0.0736987241589805,0.266808241185885,0.190937307340717,0.381707580032374,0.0868481472820426,0.115081610581463,0.0676018872644653,24.077584000585
1100296,0.350492686419585,0.337611238023799,0.0927682498550922,0.182958846193188,0.0361689795083365,0.0658792103447821,0.025566314071656,21.6258663913877
1100304,0.0518804412231453,0.233428405229424,0.161915779948821,0.423016498025083,0.129758875573528,0.085936018342526,0.0821420841085676,28.4201112388145
1100320,0.340430107526882,0.211799845386183,0.180143369175627,0.215734064235013,0.0518926136762949,0.0695075075212082,0.16148714906512,31.0256857529109
1100338,0.362863989400495,0.365334979349444,0.0494414225982548,0.183881361029913,0.0384782476218933,0.117001164341226,0.102284449564913,17.0952380952381
1100346,0.307273067506666,0.383761909959923,0.0456321050415582,0.224332184571241,0.0390007329206107,0.0653221179201533,0.0517291557562121,17.4234479011004
1100379,0.448773884035177,0.320740014579092,0.0420567291843968,0.149223824964719,0.0392055472366158,0.120974900546543,0.094567317066871,21.0539804944432
1100403,0.266453942345423,0.383086287190001,0.0717564357218685,0.227795504804548,0.0509078299381599,0.111464883461518,0.0838219626393646,15.6555550264298
1100452,0.259472786892949,0.348765083108534,0.0553910043951558,0.268199953889779,0.0681711717135821,0.0908949985826171,0.0944059919627458,17.4892005033773
1100502,0.351594400448736,0.347565425605703,0.0585287004143571,0.198740643791579,0.0435708297396245,0.0707050622551766,0.0728282436452083,18.9462918523597
1100601,0.506805091374529,0.301749271137026,0.0238853729645168,0.138818175353765,0.0287420891701628,0.103215880435765,0.0391019080558268,22.718901453958
1100700,0.461675382211727,0.336542508792832,0.0803875266638606,0.0941528561542687,0.027241726177312,0.131329128879683,0.0789227276826374,20.0115639945749
1100809,0.149720548408341,0.298507830631557,0.329231657797703,0.182980042190675,0.0395599209717238,0.118261296896377,0.124611888235482,21.8565215717969
1100908,0.662549656276819,0.230838649172322,0.0158103815902395,0.066426606032187,0.024374706928433,0.107463155282873,0.193228821863905,36.2382173773645
1100924,0.348805798274987,0.260487636519309,0.169408391436659,0.17372922135459,0.0475689524144545,0.0729655065412829,0.0853854692131681,27.6805989344112
1100940,0.23813911285241,0.399138001047393,0.165446108262364,0.156322025781554,0.0409547520562792,0.0650104434237235,0.0742554072674988,14.7394122017667
1101005,0.532019621771889,0.319731962568729,0.0267422153360816,0.0939305630911562,0.0275756372321444,0.0686378733176771,0.0490067187506888,22.0853613341569
1101104,0.242969504010295,0.370505751971867,0.143682815082702,0.199288907624552,0.0435530213105843,0.0966399286621007,0.0781870458645935,17.551207165109
1101203,0.352695023080802,0.308977268319175,0.058953023779045,0.218331781682765,0.0610429031382133,0.113779111920099,0.064716952282502,21.1259987707437
1101302,0.30447269540802,0.324420669183867,0.0603944633820716,0.264741910472686,0.0459702615533544,0.0915580784473475,0.0698376770500222,19.6721119133574
1101401,0.321340485226253,0.354018699514491,0.0806920092437509,0.20019646504265,0.0437523409728553,0.0985890749688108,0.0723535870444614,18.0313475629181
1101435,0.445391687938341,0.381849272632649,0.028235566239581,0.111727920828067,0.0327955523613624,0.0783766696571506,0.0547655506295248,17.1779480630055
1101450,0.453053757388123,0.382437376864621,0.0305751008537386,0.104296838352566,0.0296369265409513,0.110552104149684,0.0807480491841757,17.9233226837061
1101468,0.611560527825588,0.216628418435647,0.0315834767641997,0.110202715624402,0.0300248613501626,0.127345211173349,0.0944323657670361,47.7316293929712
1101476,0.380492236537826,0.411166171126528,0.0346382556987116,0.140749917409977,0.0329534192269574,0.0874559677849405,0.0428095781806193,20.5988431439265
1101484,0.366157865940128,0.422613531047266,0.0257377982737251,0.149815201491787,0.035675603247094,0.0594573095256745,0.0453936421255141,16.961553030303
1101492,0.364828778773104,0.346507540537476,0.0467059757342102,0.192910193899535,0.0490475110556752,0.110571634331147,0.0634687314718341,17.7784497530491
1101500,0.357000595795387,0.334424206315431,0.0475614945952847,0.201383096433739,0.0596306068601583,0.089898071924021,0.0921741382982035,19.8128161888702
1101559,0.43798710024187,0.350812953507122,0.0448132222520828,0.130386096927349,0.0360006270715757,0.0967485784369364,0.0402050078452323,20.3704379562044
1101609,0.482501927444729,0.368313850513638,0.0272290637827926,0.0927361380258798,0.0292190202329603,0.078143024810609,0.0768318284360192,18.292738707833
1101708,0.36861177749025,0.355203359471767,0.0408514713804869,0.196507917505077,0.0388254741524195,0.0857335823805576,0.0585413522598064,18.6178311187312
1101757,0.347717909766634,0.452873476991554,0.0391653069772385,0.128073366966111,0.0321699392984628,0.0527763567170838,0.105785582495142,14.5051686615887
1101807,0.503080437721875,0.320998261634064,0.0233846850627077,0.118388714608268,0.0341479009730853,0.0691508730901718,0.063843187578251,21.4548442412118
1200013,0.288942757182322,0.403986817779921,0.0339793298051011,0.221572136272681,0.0515189589599753,0.11801746242211,0.0353875484540487,15.7376165113182
1200054,0.212532928175588,0.548974171193721,0.0300261239301759,0.175861051296906,0.0326057254036093,0.129475194568552,0.0580723626979596,12.5324657534247
1200104,0.164245080042792,0.39341229516632,0.0736072985049265,0.285181613013625,0.0835537132723369,0.152715621271004,0.0249040789041819,16.1652352212937
1200138,0.40676311970443,0.420578337991217,0.0219522551125814,0.133456276101574,0.0172500110901982,0.113801797496224,0.0218994870118236,15.6064682029473
1200179,0.356924467292243,0.435256421541874,0.0234972388983762,0.146353057164487,0.0379688151030205,0.080901076807949,0.0209345347620868,14.874563547486
1200203,0.0439908142337292,0.388150529850935,0.0680789010748525,0.393787122532062,0.105992632308422,0.0658343219527369,0.103653440987946,16.2613803565522
1200252,0.089780120986789,0.238444978003391,0.0367030991164351,0.449135699809965,0.185936102083419,0.137696380363956,0.184575963387711,25.349795828275
1200302,0.15870897221467,0.575420267883871,0.0317868354054923,0.194563226251191,0.0395206982447757,0.0996434294228519,0.0413704201603502,10.5007354001442
1200328,0.113611251933601,0.731206697084325,0.0196414876054544,0.117406959664106,0.0181336037125141,0.120266826291064,0.0187690608635382,9.4287290109082
1200336,0.172861815538685,0.613763931513487,0.0335012518171539,0.157304958811178,0.022568042319496,0.135305047065584,0.0325339959462385,10.6294666809744
1200344,0.156428737130927,0.500819940964251,0.103992512539097,0.187730483405195,0.0510283259605308,0.162937671483334,0.0174178546917432,13.3899957155099
1200351,0.176978805275085,0.664115209691388,0.0220866976782779,0.119306543035093,0.017512744320156,0.107075374117078,0.0649558391261307,10.4628865979381
1200385,0.247142230147841,0.481892553389191,0.0537312134500034,0.177318144614423,0.0399158583985418,0.137844196713937,-8.17034379698711e-05,12.9265014055712
1200393,0.121445830398459,0.697343901851868,0.0218622110077837,0.134757527394634,0.0245905293472543,0.101324509578826,0.0469670624639118,9.56970989761092
1200401,0.0167663517367079,0.278537078909058,0.0897200302790884,0.472037029249206,0.14293950982594,0.100076066704131,0.0268318067300464,22.2877042539667
1200427,0.19277682949958,0.657909994852204,0.0222059660245469,0.112720474680972,0.0143867349426969,0.0602986090836017,0.0349565112563852,9.97324902723735
1200435,0.179339004869312,0.647044831253148,0.0211563217104158,0.129778362343986,0.0226814798231376,0.100924865160424,0.0721506352164718,11.2335743476894
1200450,0.242924439823573,0.389987834484681,0.0617466893184632,0.233058046121773,0.07228299025151,0.128214150089141,0.0341000844233053,16.3606313020605
1200500,0.185316782886298,0.514661034113596,0.0407607804558124,0.219033014091027,0.0402283884532662,0.118102498637823,0.0389617350852365,11.4751975562786
1200609,0.153698862171816,0.54302758036602,0.0305630224251574,0.22317961810542,0.0495309169315871,0.118203524340494,0.0704381707649515,11.6453687821612
1200708,0.27054154311978,0.483407426614195,0.0170839728496569,0.190943194221979,0.0380238631943893,0.115841360577325,0.0563656712994185,12.5531814363713
1200807,0.303057142245898,0.488419656419143,0.0259718032646599,0.152600389363113,0.0299510087071861,0.130522154686791,0.0334570778432328,12.8556105610561
1300029,0.314569887407547,0.468848636170914,0.0400963395675319,0.160774014227164,0.0157111226268432,0.118911036219237,0.183812105137862,10.7071878940731
1300060,0.15515519129629,0.617238930810798,0.039787702639275,0.172317098121337,0.0155010771323007,0.124712957684669,0.0771568517051973,7.33242146134839
1300086,0.303570507641265,0.477523164463392,0.0411115504289079,0.161274518230734,0.0165202592357016,0.100127840405034,0.11621270887084,8.76795538473133
1300102,0.426857820969242,0.387751829299025,0.0296857316967006,0.135562855951579,0.0201417620834536,0.191377006423927,0.121731258040019,10.6267893660532
